Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.28951947475558426,1.3442836524539334,-0.5509823262819465,-0.4369813111448787,0.3523960932472828,-0.3829412724179226,1.0419011898638335,1.1022271772684589,0.9652090046922575,0.6862796905238219,-0.16508745318925702,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,1.8965719616170225,6.346652661048972,-0.30369705384768014,-0.10465105601472934,-1.9727633673133727,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-2.050253038268615,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,0.8637695839181019,-1.1014827733543486,0.352607175101619
-0.28951947475558426,0.21578522837655334,1.7573279337571697,1.410603720339648,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,1.0558675532793345,-0.3094892242327112,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.4282923826122284,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.06052937069402316,0.09622666457562026,0.5692821256792732,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,0.24313317844421864,0.18527016523301842,0.6578975187457559,-0.19226097673866652,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,0.21578522837655334,2.5267646871035416,0.02491494672625298,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,0.9652090046922575,-0.3094892242327112,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,0.17849987888339552,0.09622666457562026,0.1438419250880033,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.5213288937933925,0.5187564626524517,0.11311250813619846,-0.19226097673866652,0.8637695839181019,-1.1014827733543486,0.352607175101619
-0.28951947475558426,0.21578522837655334,-0.5509823262819465,-0.20603318220931285,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,1.0558675532793345,0.18839523314555537,-0.3701880772157176,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,0.17849987888339552,-1.2104301491354355,0.07522253789586286,1.2271275786234106,-0.28315597876866333,-0.5636329659769883,0.49795386919008905,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,0.21578522837655334,-0.5509823262819465,1.179655591404082,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,0.9652090046922575,0.18839523314555537,0.040013170837203564,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.5385878698488605,0.4228908680033842,0.38400978026049426,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.2665082030475221,0.5187564626524517,0.5297128103670365,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,-1.8226700847582737,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,-1.3919132585717426,0.6862796905238219,0.040013170837203564,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-2.5622970946109556,-1.9727633673133727,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-2.865753892975347,-2.050253038268615,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-0.8286386296147925,-1.461868995566538,-1.3802052282549087
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,0.2558630756618188,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-1.1015865337478148,-1.3919132585717426,-1.056315910300111,-0.7803893252686388,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,1.4863017832236254,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,1.1346168771930703,-0.8837659457076715,0.5898679418369152,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.5213288937933925,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
-0.28951947475558426,0.21578522837655334,0.21845442706442544,0.2558630756618188,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,-0.21335212693974254,-0.5584314529218445,-0.7803893252686388,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,-0.4282923826122284,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.06052937069402316,0.4228908680033842,0.24677100587621376,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,0.24313317844421864,0.18527016523301842,0.029792447690030772,-0.19226097673866652,-1.5056019150279505,0.98875731547635,0.1443151470766655
1.4276305134499492,-0.5365470543417,-0.5509823262819465,-1.8226700847582737,0.3523960932472828,0.12049234941048009,-0.1422860655761182,0.11051100731113575,-0.21335212693974254,0.6862796905238219,0.45021441889012476,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,1.8965719616170225,-0.15756337291581363,-0.30369705384768014,-2.5622970946109556,-1.9727633673133727,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-2.865753892975347,-2.050253038268615,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-1.5056019150279505,0.98875731547635,0.1443151470766655
-0.28951947475558426,-1.10079626638039,3.296201440449914,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,-0.21335212693974254,-0.3094892242327112,-0.16508745318925702,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,0.6565583780382329,0.7495550714311482,0.5631063808319803,-0.19685554859475998,-0.28315597876866333,0.8176395902220271,1.2624159414277,0.8522427600718849,0.49766663327235683,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
4.861930489861017,0.9681175110948067,0.21845442706442544,0.7177593335329505,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,0.9652090046922575,0.18839523314555537,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,0.11873452191230122,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,-1.9727633673133727,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,0.35721540482235536,-2.050253038268615,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-0.302111629849003,0.12383038216709537,0.7736229764286524
1.4276305134499492,1.3442836524539334,-0.5509823262819465,1.6415518492752137,-2.8377159087807518,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,0.9652090046922575,-0.3094892242327112,-0.16508745318925702,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,0.6657614264368309,-0.15756337291581363,2.2972602869888834,1.5337796363827547,1.6126753763479076,0.4228908680033842,0.0066031507037224305,-0.19685554859475998,2.3415473453863713,1.7384879610213708,2.281698704411182,1.5192153549107514,0.20925103942023804,1.1045581604790056,-1.5056019150279505,0.98875731547635,0.1443151470766655
-0.28951947475558426,0.21578522837655334,3.296201440449914,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.1022271772684589,-0.21335212693974254,0.18839523314555537,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.1547789303499636,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,-0.06052937069402316,0.4228908680033842,0.593298911196522,-0.19685554859475998,-0.28315597876866333,0.8176395902220271,0.24313317844421864,0.8522427600718849,0.6780408300624121,-0.19226097673866652,-0.1892844156134771,-0.45278757337240766,0.8977118441881992
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,1.410603720339648,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,0.9652090046922575,0.6862796905238219,0.45021441889012476,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.06052937069402316,0.4228908680033842,0.5163471698453361,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.5213288937933925,0.5187564626524517,0.49766663327235683,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
-0.28951947475558426,0.21578522837655334,-0.5509823262819465,1.6415518492752137,-2.8377159087807518,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,-1.2105961613975886,0.6862796905238219,-0.7803893252686388,0.9156854317811586,-0.10997934365771968,2.7742799450457674,-2.7438887768702855,-0.7355713470292553,-0.5629266660106157,0.392247974174566,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,-0.7776171194262792,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.5213288937933925,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-0.302111629849003,0.12383038216709537,0.7736229764286524
-0.28951947475558426,1.5323667231334968,-0.5509823262819465,-0.8988775690160103,0.3523960932472828,2.889377269466695,-0.1422860655761182,1.2124178628192726,0.9652090046922575,-0.5584314529218445,0.6553150429165854,-1.0920780928608154,-0.10997934365771968,2.7742799450457674,-2.7438887768702855,-0.7355713470292553,-0.5629266660106157,-0.4282923826122284,-0.15756337291581363,0.1297958362917471,-0.10465105601472934,1.1346168771930703,-0.2304375388521437,0.4869388610487047,-0.19685554859475998,0.24178468606234363,-0.10320878057731646,0.7527745599359594,0.18527016523301842,0.33743574779895735,-0.19226097673866652,1.7287782263904696,-0.6690193066997213,-0.4052212672870414
-0.28951947475558426,0.9681175110948067,-0.5509823262819465,-1.360773826887142,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,-0.21335212693974254,0.6862796905238219,0.45021441889012476,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,0.9392748786990956,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.5385878698488605,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.5213288937933925,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-0.1892844156134771,-0.45278757337240766,0.8977118441881992
1.4276305134499492,0.9681175110948067,-0.5509823262819465,0.48681120459738464,0.3523960932472828,2.385943647638292,-0.1422860655761182,1.1022271772684589,1.0558675532793345,0.6862796905238219,0.6553150429165854,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,2.1700854138792876,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,0.8955876276156516,-0.2304375388521437,0.2810806994722838,-0.19685554859475998,-0.28315597876866333,0.35721540482235536,1.2624159414277,-0.14821613218641486,0.4455915954935019,-0.19226097673866652,-0.1892844156134771,-0.45278757337240766,0.8977118441881992
-0.28951947475558426,-1.10079626638039,2.5267646871035416,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,0.9652090046922575,-0.3094892242327112,0.040013170837203564,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,-0.2995586202714418,0.4228908680033842,0.7408305936596241,-0.19685554859475998,-0.28315597876866333,0.35721540482235536,-0.2665082030475221,0.5187564626524517,0.7668545208676677,-0.19226097673866652,-1.5056019150279505,0.98875731547635,0.1443151470766655
-0.28951947475558426,1.5323667231334968,-0.5509823262819465,-1.360773826887142,0.3523960932472828,2.889377269466695,-0.1422860655761182,1.1022271772684589,1.0558675532793345,-0.5584314529218445,0.24511379486366416,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.29153565648109603,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,0.17849987888339552,0.4228908680033842,0.4183194738565643,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.011687512301651737,0.18527016523301842,0.4912573978534209,-0.19226097673866652,0.8637695839181019,-1.1014827733543486,0.352607175101619
-0.28951947475558426,-1.10079626638039,1.7573279337571697,-1.1298256979515762,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-1.2117772192986285,-1.3919132585717426,0.18839523314555537,-0.7803893252686388,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,-0.5385878698488605,0.4228908680033842,0.9329648777976166,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.5213288937933925,0.5187564626524517,0.7540360500297955,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,-0.21335212693974254,-0.5584314529218445,0.6553150429165854,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.4282923826122284,-0.15756337291581363,-0.30369705384768014,0.7145642901840127,-0.06052937069402316,0.7495550714311482,0.4222405816961148,-0.19685554859475998,-0.28315597876866333,0.8176395902220271,-0.011687512301651737,0.8522427600718849,0.46928287641706834,-0.19226097673866652,0.4124607269759963,1.781607004343167,-0.7508973989029216
-0.28951947475558426,-1.10079626638039,-0.5509823262819465,-0.20603318220931285,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.1022271772684589,1.0558675532793345,-0.5584314529218445,0.45021441889012476,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,-0.06052937069402316,-0.8837659457076715,-0.027706542892347603,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.2665082030475221,-0.48170242960584814,0.40152810198831723,-0.19226097673866652,-1.5056019150279505,0.98875731547635,0.1443151470766655
1.4276305134499492,0.9681175110948067,-0.5509823262819465,1.6415518492752137,-2.8377159087807518,2.385943647638292,-0.1422860655761182,1.1022271772684589,0.9652090046922575,0.6862796905238219,0.45021441889012476,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,3.2641392229283466,-0.15756337291581363,-0.30369705384768014,-0.5142587291141003,-0.7776171194262792,0.09622666457562026,0.8574835518862626,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.7761495845392629,0.18527016523301842,0.7989006979623474,-0.19226097673866652,-1.5056019150279505,0.98875731547635,0.1443151470766655
-0.28951947475558426,0.21578522837655334,2.5267646871035416,-1.8226700847582737,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,-0.5759863212880503,-0.3094892242327112,0.45021441889012476,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,-0.4282923826122284,-0.15756337291581363,-0.30369705384768014,-2.5622970946109556,-1.9727633673133727,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-2.865753892975347,-2.050253038268615,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,-0.302111629849003,0.12383038216709537,0.7736229764286524
-0.28951947475558426,-1.10079626638039,0.21845442706442544,0.2558630756618188,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,0.11051100731113575,-0.21335212693974254,0.6862796905238219,0.45021441889012476,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,-0.10465105601472934,0.17849987888339552,0.09622666457562026,0.5281104933639887,-0.19685554859475998,-0.28315597876866333,-0.10320878057731646,-0.011687512301651737,0.18527016523301842,0.14515868523087821,-0.19226097673866652,0.2996335127404704,-0.5248648178148455,0.7957817028142858
-0.28951947475558426,1.5323667231334968,-0.5509823262819465,-1.8226700847582737,0.3523960932472828,2.889377269466695,-0.1422860655761182,-0.8812051626461874,-1.1199376128105119,-1.056315910300111,-0.9854899492950994,-1.0920780928608154,-0.10997934365771968,-0.36045389067018,0.3644462590574144,1.3594874297900403,-0.5629266660106157,0.25549124804343365,-0.15756337291581363,-0.30369705384768014,-2.5622970946109556,-1.9727633673133727,-1.5370943525631995,-2.1892172394447673,-0.19685554859475998,-0.28315597876866333,-2.865753892975347,-2.050253038268615,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
-0.28951947475558426,0.21578522837655334,0.9878911804107974,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,1.2124178628192726,-1.3919132585717426,0.6862796905238219,-0.3701880772157176,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.7018058348744932,-0.15756337291581363,-0.30369705384768014,0.7145642901840127,-0.06052937069402316,0.7495550714311482,0.8271929938257317,-0.19685554859475998,-0.28315597876866333,0.8176395902220271,-0.011687512301651737,0.8522427600718849,0.8475193266402758,-0.19226097673866652,-0.302111629849003,0.12383038216709537,0.7736229764286524
-0.28951947475558426,-0.5365470543417,-0.5509823262819465,0.7177593335329505,0.3523960932472828,0.12049234941048009,-0.1422860655761182,-0.9913958481970011,-1.2105961613975886,-1.056315910300111,-0.9854899492950994,-1.0920780928608154,-0.10997934365771968,2.7742799450457674,-2.7438887768702855,1.3594874297900403,-0.5629266660106157,2.033328687748155,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,-0.06052937069402316,-0.5571017422799076,0.4183194738565643,-0.19685554859475998,-0.28315597876866333,-0.5636329659769883,-0.7761495845392629,-1.4821613218641478,-1.9698890030179927,-0.19226097673866652,0.8637695839181019,-1.1014827733543486,0.352607175101619
-0.28951947475558426,-1.10079626638039,3.296201440449914,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-0.9913958481970011,-1.2105961613975886,-1.3052581389892444,-1.19059057332156,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,-0.5629266660106157,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,0.17849987888339552,0.7495550714311482,0.6436197951374255,-0.19685554859475998,-0.28315597876866333,0.8176395902220271,0.7527745599359594,0.8522427600718849,0.4958239780894127,-0.19226097673866652,1.4655147265075754,1.1329118043612256,-1.7967892843048152
-0.28951947475558426,-1.10079626638039,0.21845442706442544,0.48681120459738464,0.3523960932472828,-0.3829412724179226,-0.1422860655761182,-1.2117772192986285,0.9652090046922575,-0.5584314529218445,-0.5752887012421782,0.9156854317811586,-0.10997934365771968,-0.36045389067018,0.3644462590574144,-0.7355713470292553,1.7764303245516209,-0.5650491087433608,-0.15756337291581363,-0.30369705384768014,0.30495661708464167,-0.2995586202714418,0.7495550714311482,0.3831275309965953,-0.19685554859475998,-0.28315597876866333,0.8176395902220271,0.24313317844421864,0.8522427600718849,0.38413160585120537,-0.19226097673866652,-0.1892844156134771,-0.45278757337240766,0.8977118441881992
